WRROWID=395;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=396;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=397;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=398;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=399;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=400;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=401;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=402;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=403;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=404;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=405;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=406;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=407;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=408;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=409;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=410;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=411;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=412;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=413;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=414;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=415;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=416;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=417;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=418;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=419;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=420;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=421;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=422;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=423;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=424;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=425;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=426;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=427;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=428;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=429;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=430;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=431;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=432;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=433;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=434;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=435;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=436;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=437;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=438;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=439;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=440;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=441;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=442;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=443;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=444;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=445;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=446;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=447;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=448;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=449;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=450;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=451;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=452;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=453;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=454;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=455;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=456;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=457;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=458;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=459;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=460;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=461;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=462;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=463;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=464;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=465;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=466;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=467;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=468;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=469;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=470;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=471;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=472;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=473;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=474;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=475;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=476;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=477;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=478;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=479;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=480;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=481;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=482;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=483;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=484;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=485;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=486;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=487;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=488;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=489;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=490;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=491;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=492;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=493;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=494;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=495;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=496;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=497;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=498;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=499;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=500;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=501;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=502;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=503;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=504;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=505;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=506;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=507;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=508;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=509;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=510;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=511;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=512;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=513;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=514;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=515;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=516;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=517;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=518;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=519;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=520;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=521;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=522;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=523;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=524;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=525;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=526;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=527;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=528;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=529;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=530;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=531;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=532;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=533;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=534;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=535;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=536;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=537;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=538;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=539;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=540;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=541;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=542;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=543;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=544;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=545;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=546;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=547;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=548;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=549;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=550;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=551;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=552;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=553;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=554;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=555;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=556;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=557;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=558;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=559;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=560;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=561;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=562;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=563;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=564;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=565;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=566;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=567;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=568;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=569;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=570;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=571;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=572;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=573;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=574;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=575;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=576;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=577;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=578;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=579;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=580;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=581;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=582;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=583;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=584;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=585;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=586;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=587;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=588;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=589;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=590;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=591;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=592;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=593;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=594;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=595;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=596;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=597;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=598;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=599;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=600;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=601;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=601;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=602;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=603;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=604;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=605;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=606;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=607;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=608;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=609;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=610;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=611;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=612;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=613;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=614;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=615;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=616;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=617;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=618;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=619;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=620;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=621;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=622;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=623;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=624;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=625;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=626;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=627;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=628;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=629;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=630;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=631;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=632;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=633;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=634;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=635;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=636;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=637;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=638;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=639;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=640;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=641;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=642;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=643;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=644;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=645;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=646;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=647;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=648;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=649;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=650;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=651;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=652;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=653;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=654;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=655;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=656;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=657;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=658;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=659;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=660;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=661;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=662;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=663;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=664;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=665;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=666;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=667;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=668;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=669;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=670;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=671;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=672;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=673;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=674;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=675;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=676;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=677;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=678;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=679;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=680;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=681;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=682;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=683;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=684;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=685;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=686;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=687;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=688;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=689;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=690;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=691;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=692;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=693;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=694;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=695;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=696;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=697;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=698;EUTRANFREQRELATIONID=3;EARFCNDL=3
WRROWID=699;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=700;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=701;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=702;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=703;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=704;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=705;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=706;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=707;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=708;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=709;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=710;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=711;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=712;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=713;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=714;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=715;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=716;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=717;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=718;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=719;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=720;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=721;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=722;EUTRANFREQRELATIONID=4;EARFCNDL=4
WRROWID=723;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=724;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=725;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=726;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=727;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=728;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=729;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=730;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=731;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=732;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=733;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=734;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=735;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=736;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=737;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=738;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=739;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=740;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=741;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=742;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=743;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=744;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=745;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=746;EUTRANFREQRELATIONID=1;EARFCNDL=1
WRROWID=747;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=748;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=749;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=750;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=751;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=752;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=753;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=754;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=755;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=756;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=757;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=758;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=759;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=760;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=761;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=762;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=763;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=764;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=765;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=766;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=767;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=768;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=769;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=770;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=771;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=772;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=773;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=774;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=775;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=776;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=777;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=778;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=779;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=780;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=781;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=782;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=783;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=784;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=785;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=786;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=787;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=788;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=789;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=790;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=791;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=792;EUTRANFREQRELATIONID=2;EARFCNDL=2
WRROWID=793;EUTRANFREQRELATIONID=2;EARFCNDL=2
